userId,followerid
2921,3656
2921,3657
2922,3788
2922,3789
2922,3790
2922,3791
2922,3792
2922,3793
2922,3794
2922,3795
2922,3796
2923,1786
2923,1787
2923,1788
2923,1789
2923,1790
2923,1791
2923,1792
2923,1793
2923,1794
2924,4436
2924,4437
2924,4438
2924,4439
2924,4440
2924,4441
2924,4442
2924,4443
2924,4444
2925,932
2925,933
2925,934
2925,935
2925,936
2925,937
2925,938
2925,939
2925,940
2926,3475
2926,3476
2926,3477
2926,3478
2926,3479
2926,3480
2926,3481
2926,3482
2926,3483
2927,4319
2927,4320
2927,4321
2927,4322
2927,4323
2927,4324
2927,4325
2927,4326
2927,4327
2928,1718
2928,1719
2928,1720
2928,1721
2928,1722
2928,1723
2928,1724
2928,1725
2928,1726
2929,328
2929,329
2929,330
2929,331
2929,332
2929,333
2929,334
2929,335
2929,336
2930,3287
2930,3288
2930,3289
2930,3290
2930,3291
2930,3292
2930,3293
2930,3294
2930,3295
2931,5360
2931,5361
2931,5362
2931,5363
2931,5364
2931,5365
2931,5366
2931,5367
2931,5368
2932,4130
2932,4131
2932,4132
2932,4133
2932,4134
2932,4135
2932,4136
2932,4137
2932,4138
2933,3413
2933,3414
2933,3415
2933,3416
2933,3417
2933,3418
2933,3419
2933,3420
2933,3421
2934,5008
2934,5009
2934,5010
2934,5011
2934,5012
2934,5013
2934,5014
2934,5015
2934,5016
2935,3782
2935,3783
2935,3784
2935,3785
2935,3786
2935,3787
2935,3788
2935,3789
2935,3790
2936,4376
2936,4377
2936,4378
2936,4379
2936,4380
2936,4381
2936,4382
2936,4383
2936,4384
2937,4008
2937,4009
2937,4010
2937,4011
2937,4012
2937,4013
2937,4014
2937,4015
2937,4016
2938,2275
2938,2276
2938,2277
2938,2278
2938,2279
2938,2280
2938,2281
2938,2282
2938,2283
2939,1162
2939,1163
2939,1164
2939,1165
2939,1166
2939,1167
2939,1168
2939,1169
2939,1170
2940,4619
2940,4620
2940,4621
2940,4622
2940,4623
2940,4624
2940,4625
2940,4626
2940,4627
2941,2789
2941,2790
2941,2791
2941,2792
2941,2793
2941,2794
2941,2795
2941,2796
2941,2797
2942,1442
2942,1443
2942,1444
2942,1445
2942,1446
2942,1447
2942,1448
2942,1449
2942,1450
2943,4212
2943,4213
2943,4214
2943,4215
2943,4216
2943,4217
2943,4218
2943,4219
2943,4220
2944,4734
2944,4735
2944,4736
2944,4737
2944,4738
2944,4739
2944,4740
2944,4741
2944,4742
2945,5294
2945,5295
2945,5296
2945,5297
2945,5298
2945,5299
2945,5300
2945,5301
2945,5302
2946,136
2946,137
2946,138
2946,139
2946,140
2946,141
2946,142
2946,143
2946,144
2947,1530
2947,1531
2947,1532
2947,1533
2947,1534
2947,1535
2947,1536
2947,1537
2947,1538
2948,2192
2948,2193
2948,2194
2948,2195
2948,2196
2948,2197
2948,2198
2948,2199
2948,2200
2949,4786
2949,4787
2949,4788
2949,4789
2949,4790
2949,4791
2949,4792
2949,4793
2949,4794
2950,5335
2950,5336
2950,5337
2950,5338
2950,5339
2950,5340
2950,5341
2950,5342
2950,5343
2951,4278
2951,4279
2951,4280
2951,4281
2951,4282
2951,4283
2951,4284
2951,4285
2951,4286
2952,2943
2952,2944
2952,2945
2952,2946
2952,2947
2952,2948
2952,2949
2952,2950
2952,2951
2953,3630
2953,3631
2953,3632
2953,3633
2953,3634
2953,3635
2953,3636
2953,3637
2953,3638
2954,571
2954,572
2954,573
2954,574
2954,575
2954,576
2954,577
2954,578
2954,579
2955,1886
2955,1887
2955,1888
2955,1889
2955,1890
2955,1891
2955,1892
2955,1893
2955,1894
2956,4562
2956,4563
2956,4564
2956,4565
2956,4566
2956,4567
2956,4568
2956,4569
2956,4570
2957,4045
2957,4046
2957,4047
2957,4048
2957,4049
2957,4050
2957,4051
2957,4052
2957,4053
2958,713
2958,714
2958,715
2958,716
2958,717
2958,718
2958,719
2958,720
2958,721
2959,788
2959,789
2959,790
2959,791
2959,792
2959,793
2959,794
2959,795
2959,796
2960,4372
2960,4373
2960,4374
2960,4375
2960,4376
2960,4377
2960,4378
2960,4379
2960,4380
2961,3999
2961,4000
2961,4001
2961,4002
2961,4003
2961,4004
2961,4005
2961,4006
2961,4007
2962,655
2962,656
2962,657
2962,658
2962,659
2962,660
2962,661
2962,662
2962,663
2963,3010
2963,3011
2963,3012
2963,3013
2963,3014
2963,3015
2963,3016
2963,3017
2963,3018
2964,1920
2964,1921
2964,1922
2964,1923
2964,1924
2964,1925
2964,1926
2964,1927
2964,1928
2965,170
2965,171
2965,172
2965,173
2965,174
2965,175
2965,176
2965,177
2965,178
2966,1300
2966,1301
2966,1302
2966,1303
2966,1304
2966,1305
2966,1306
2966,1307
2966,1308
2967,804
2967,805
2967,806
2967,807
2967,808
2967,809
2967,810
2967,811
2967,812
2968,4177
2968,4178
2968,4179
2968,4180
2968,4181
2968,4182
2968,4183
2968,4184
2968,4185
2969,3574
2969,3575
2969,3576
2969,3577
2969,3578
2969,3579
2969,3580
2969,3581
2969,3582
2970,1965
2970,1966
2970,1967
2970,1968
2970,1969
2970,1970
2970,1971
2970,1972
2970,1973
2971,3304
2971,3305
2971,3306
2971,3307
2971,3308
2971,3309
2971,3310
2971,3311
2971,3312
2972,871
2972,872
2972,873
2972,874
2972,875
2972,876
2972,877
2972,878
2972,879
2973,3406
2973,3407
2973,3408
2973,3409
2973,3410
2973,3411
2973,3412
2973,3413
2973,3414
2974,2023
2974,2024
2974,2025
2974,2026
2974,2027
2974,2028
2974,2029
2974,2030
2974,2031
2975,113
2975,114
2975,115
2975,116
2975,117
2975,118
2975,119
2975,120
2975,121
2976,3208
2976,3209
2976,3210
2976,3211
2976,3212
2976,3213
2976,3214
2976,3215
2976,3216
2977,2159
2977,2160
2977,2161
2977,2162
2977,2163
2977,2164
2977,2165
2977,2166
2977,2167
2978,1643
2978,1644
2978,1645
2978,1646
2978,1647
2978,1648
2978,1649
2978,1650
2978,1651
2979,5399
2979,5400
2979,5401
2979,5402
2979,5403
2979,5404
2979,5405
2979,5406
2979,5407
2980,1453
2980,1454
2980,1455
2980,1456
2980,1457
2980,1458
2980,1459
2980,1460
2980,1461
2981,1485
2981,1486
2981,1487
2981,1488
2981,1489
2981,1490
2981,1491
2981,1492
2981,1493
2982,4184
2982,4185
2982,4186
2982,4187
2982,4188
2982,4189
2982,4190
2982,4191
2982,4192
2983,4395
2983,4396
2983,4397
2983,4398
2983,4399
2983,4400
2983,4401
2983,4402
2983,4403
2984,5115
2984,5116
2984,5117
2984,5118
2984,5119
2984,5120
2984,5121
2984,5122
2984,5123
2985,4754
2985,4755
2985,4756
2985,4757
2985,4758
2985,4759
2985,4760
2985,4761
2985,4762
2986,789
2986,790
2986,791
2986,792
2986,793
2986,794
2986,795
2986,796
2986,797
2987,4185
2987,4186
2987,4187
2987,4188
2987,4189
2987,4190
2987,4191
2987,4192
2987,4193
2988,3307
2988,3308
2988,3309
2988,3310
2988,3311
2988,3312
2988,3313
2988,3314
2988,3315
2989,1501
2989,1502
2989,1503
2989,1504
2989,1505
2989,1506
2989,1507
2989,1508
2989,1509
2990,4972
2990,4973
2990,4974
2990,4975
2990,4976
2990,4977
2990,4978
2990,4979
2990,4980
2991,2186
2991,2187
2991,2188
2991,2189
2991,2190
2991,2191
2991,2192
2991,2193
2991,2194
2992,7
2992,8
2992,9
2992,10
2992,11
2992,12
2992,13
2992,14
2992,15
2993,134
2993,135
2993,136
2993,137
2993,138
2993,139
2993,140
2993,141
2993,142
2994,5195
2994,5196
2994,5197
2994,5198
2994,5199
2994,5200
2994,5201
2994,5202
2994,5203
2995,1927
2995,1928
2995,1929
2995,1930
2995,1931
2995,1932
2995,1933
2995,1934
2995,1935
2996,304
2996,305
2996,306
2996,307
2996,308
2996,309
2996,310
2996,311
2996,312
2997,1003
2997,1004
2997,1005
2997,1006
2997,1007
2997,1008
2997,1009
2997,1010
2997,1011
2998,2730
2998,2731
2998,2732
2998,2733
2998,2734
2998,2735
2998,2736
2998,2737
2998,2738
2999,4481
2999,4482
2999,4483
2999,4484
2999,4485
2999,4486
2999,4487
2999,4488
2999,4489
3000,4576
3000,4577
3000,4578
3000,4579
3000,4580
3000,4581
3000,4582
3000,4583
3000,4584
3001,4694
3001,4695
3001,4696
3001,4697
3001,4698
3001,4699
3001,4700
3001,4701
3001,4702
3002,2292
3002,2293
3002,2294
3002,2295
3002,2296
3002,2297
3002,2298
3002,2299
3002,2300
3003,5447
3003,5448
3003,5449
3003,5450
3003,5451
3003,5452
3003,5453
3003,5454
3003,5455
3004,2607
3004,2608
3004,2609
3004,2610
3004,2611
3004,2612
3004,2613
3004,2614
3004,2615
3005,4315
3005,4316
3005,4317
3005,4318
3005,4319
3005,4320
3005,4321
3005,4322
3005,4323
3006,67
3006,68
3006,69
3006,70
3006,71
3006,72
3006,73
3006,74
3006,75
3007,323
3007,324
3007,325
3007,326
3007,327
3007,328
3007,329
3007,330
3007,331
3008,981
3008,982
3008,983
3008,984
3008,985
3008,986
3008,987
3008,988
3008,989
3009,1709
3009,1710
3009,1711
3009,1712
3009,1713
3009,1714
3009,1715
3009,1716
3009,1717
3010,229
3010,230
3010,231
3010,232
3010,233
3010,234
3010,235
3010,236
3010,237
3011,2433
3011,2434
3011,2435
3011,2436
3011,2437
3011,2438
3011,2439
3011,2440
3011,2441
3012,3193
3012,3194
3012,3195
3012,3196
3012,3197
3012,3198
3012,3199
3012,3200
3012,3201
3013,4413
3013,4414
3013,4415
3013,4416
3013,4417
3013,4418
3013,4419
3013,4420
3013,4421
3014,1336
3014,1337
3014,1338
3014,1339
3014,1340
3014,1341
3014,1342
3014,1343
3014,1344
3015,2815
3015,2816
3015,2817
3015,2818
3015,2819
3015,2820
3015,2821
3015,2822
3015,2823
3016,3675
3016,3676
3016,3677
3016,3678
3016,3679
3016,3680
3016,3681
3016,3682
3016,3683
3017,2124
3017,2125
3017,2126
3017,2127
3017,2128
3017,2129
3017,2130
3017,2131
3017,2132
3018,1507
3018,1508
3018,1509
3018,1510
3018,1511
3018,1512
3018,1513
3018,1514
3018,1515
3019,1489
3019,1490
3019,1491
3019,1492
3019,1493
3019,1494
3019,1495
3019,1496
3019,1497
3020,3625
3020,3626
3020,3627
3020,3628
3020,3629
3020,3630
3020,3631
3020,3632
3020,3633
3021,987
3021,988
3021,989
3021,990
3021,991
3021,992
3021,993
3021,994
3021,995
3022,3675
3022,3676
3022,3677
3022,3678
3022,3679
3022,3680
3022,3681
3022,3682
3022,3683
3023,3631
3023,3632
3023,3633
3023,3634
3023,3635
3023,3636
3023,3637
3023,3638
3023,3639
3024,1120
3024,1121
3024,1122
3024,1123
3024,1124
3024,1125
3024,1126
3024,1127
3024,1128
3025,3378
3025,3379
3025,3380
3025,3381
3025,3382
3025,3383
3025,3384
3025,3385
3025,3386
3026,65
3026,66
3026,67
3026,68
3026,69
3026,70
3026,71
3026,72
3026,73
3027,1424
3027,1425
3027,1426
3027,1427
3027,1428
3027,1429
3027,1430
3027,1431
3027,1432
3028,4380
3028,4381
3028,4382
3028,4383
3028,4384
3028,4385
3028,4386
3028,4387
3028,4388
3029,2794
3029,2795
3029,2796
3029,2797
3029,2798
3029,2799
3029,2800
3029,2801
3029,2802
3030,412
3030,413
3030,414
3030,415
3030,416
3030,417
3030,418
3030,419
3030,420
3031,3464
3031,3465
3031,3466
3031,3467
3031,3468
3031,3469
3031,3470
3031,3471
3031,3472
3032,1996
3032,1997
3032,1998
3032,1999
3032,2000
3032,2001
3032,2002
3032,2003
3032,2004
3033,2703
3033,2704
3033,2705
3033,2706
3033,2707
3033,2708
3033,2709
3033,2710
3033,2711
3034,3418
3034,3419
3034,3420
3034,3421
3034,3422
3034,3423
3034,3424
3034,3425
3034,3426
3035,4603
3035,4604
3035,4605
3035,4606
3035,4607
3035,4608
3035,4609
3035,4610
3035,4611
3036,1526
3036,1527
3036,1528
3036,1529
3036,1530
3036,1531
3036,1532
3036,1533
3036,1534
3037,3484
3037,3485
3037,3486
3037,3487
3037,3488
3037,3489
3037,3490
3037,3491
3037,3492
3038,4925
3038,4926
3038,4927
3038,4928
3038,4929
3038,4930
3038,4931
3038,4932
3038,4933
3039,2506
3039,2507
3039,2508
3039,2509
3039,2510
3039,2511
3039,2512
3039,2513
3039,2514
3040,5192
3040,5193
3040,5194
3040,5195
3040,5196
3040,5197
3040,5198
3040,5199
3040,5200
3041,5154
3041,5155
3041,5156
3041,5157
3041,5158
3041,5159
3041,5160
3041,5161
3041,5162
3042,4939
3042,4940
3042,4941
3042,4942
3042,4943
3042,4944
3042,4945
3042,4946
3042,4947
3043,2893
3043,2894
3043,2895
3043,2896
3043,2897
3043,2898
3043,2899
3043,2900
3043,2901
3044,4074
3044,4075
3044,4076
3044,4077
3044,4078
3044,4079
3044,4080
3044,4081
3044,4082
3045,783
3045,784
3045,785
3045,786
3045,787
3045,788
3045,789
3045,790
3045,791
3046,215
3046,216
3046,217
3046,218
3046,219
3046,220
3046,221
3046,222
3046,223
3047,2257
3047,2258
3047,2259
3047,2260
3047,2261
3047,2262
3047,2263
3047,2264
3047,2265
3048,2906
3048,2907
3048,2908
3048,2909
3048,2910
3048,2911
3048,2912
3048,2913
3048,2914
3049,1722
3049,1723
3049,1724
3049,1725
3049,1726
3049,1727
3049,1728
3049,1729
3049,1730
3050,3745
3050,3746
3050,3747
3050,3748
3050,3749
3050,3750
3050,3751
3050,3752
3050,3753
3051,1038
3051,1039
3051,1040
3051,1041
3051,1042
3051,1043
3051,1044
3051,1045
3051,1046
3052,2708
3052,2709
3052,2710
3052,2711
3052,2712
3052,2713
3052,2714
3052,2715
3052,2716
3053,1928
3053,1929
3053,1930
3053,1931
3053,1932
3053,1933
3053,1934
3053,1935
3053,1936
3054,4669
3054,4670
3054,4671
3054,4672
3054,4673
3054,4674
3054,4675
3054,4676
3054,4677
3055,3828
3055,3829
3055,3830
3055,3831
3055,3832
3055,3833
3055,3834
3055,3835
3055,3836
3056,5305
3056,5306
3056,5307
3056,5308
3056,5309
3056,5310
3056,5311
3056,5312
3056,5313
3057,4734
3057,4735
3057,4736
3057,4737
3057,4738
3057,4739
3057,4740
3057,4741
3057,4742
3058,5251
3058,5252
3058,5253
3058,5254
3058,5255
3058,5256
3058,5257
3058,5258
3058,5259
3059,4192
3059,4193
3059,4194
3059,4195
3059,4196
3059,4197
3059,4198
3059,4199
3059,4200
3060,2036
3060,2037
3060,2038
3060,2039
3060,2040
3060,2041
3060,2042
3060,2043
3060,2044
3061,170
3061,171
3061,172
3061,173
3061,174
3061,175
3061,176
3061,177
3061,178
3062,2164
3062,2165
3062,2166
3062,2167
3062,2168
3062,2169
3062,2170
3062,2171
3062,2172
3063,4031
3063,4032
3063,4033
3063,4034
3063,4035
3063,4036
3063,4037
3063,4038
3063,4039
3064,2873
3064,2874
3064,2875
3064,2876
3064,2877
3064,2878
3064,2879
3064,2880
3064,2881
3065,89
3065,90
3065,91
3065,92
3065,93
3065,94
3065,95
3065,96
3065,97
3066,3141
3066,3142
3066,3143
3066,3144
3066,3145
3066,3146
3066,3147
3066,3148
3066,3149
3067,4398
3067,4399
3067,4400
3067,4401
3067,4402
3067,4403
3067,4404
3067,4405
3067,4406
3068,3573
3068,3574
3068,3575
3068,3576
3068,3577
3068,3578
3068,3579
3068,3580
3068,3581
3069,2574
3069,2575
3069,2576
3069,2577
3069,2578
3069,2579
3069,2580
3069,2581
3069,2582
3070,1412
3070,1413
3070,1414
3070,1415
3070,1416
3070,1417
3070,1418
3070,1419
3070,1420
3071,3272
3071,3273
3071,3274
3071,3275
3071,3276
3071,3277
3071,3278
3071,3279
3071,3280
3072,2235
3072,2236
3072,2237
3072,2238
3072,2239
3072,2240
3072,2241
3072,2242
3072,2243
3073,859
3073,860
3073,861
3073,862
3073,863
3073,864
3073,865
3073,866
3073,867
3074,673
3074,674
3074,675
3074,676
3074,677
3074,678
3074,679
3074,680
3074,681
3075,816
3075,817
3075,818
3075,819
3075,820
3075,821
3075,822
3075,823
3075,824
3076,1641
3076,1642
3076,1643
3076,1644
3076,1645
3076,1646
3076,1647
3076,1648
3076,1649
3077,887
3077,888
3077,889
3077,890
3077,891
3077,892
3077,893
3077,894
3077,895
3078,3073
3078,3074
3078,3075
3078,3076
3078,3077
3078,3079
3078,3080
3078,3081
3079,4546
3079,4547
3079,4548
3079,4549
3079,4550
3079,4551
3079,4552
3079,4553
3079,4554
3080,2609
3080,2610
3080,2611
3080,2612
3080,2613
3080,2614
3080,2615
3080,2616
3080,2617
3081,1326
3081,1327
3081,1328
3081,1329
3081,1330
3081,1331
3081,1332
3081,1333
3081,1334
3082,92
3082,93
3082,94
3082,95
3082,96
3082,97
3082,98
3082,99
3082,100
3083,5317
3083,5318
3083,5319
3083,5320
3083,5321
3083,5322
3083,5323
3083,5324
3083,5325
3084,3253
3084,3254
3084,3255
3084,3256
3084,3257
3084,3258
3084,3259
3084,3260
3084,3261
3085,4761
3085,4762
3085,4763
3085,4764
3085,4765
3085,4766
3085,4767
3085,4768
3085,4769
3086,3652
3086,3653
3086,3654
3086,3655
3086,3656
3086,3657
3086,3658
3086,3659
3086,3660
3087,3065
3087,3066
3087,3067
3087,3068
3087,3069
3087,3070
3087,3071
3087,3072
3087,3073
3088,4003
3088,4004
3088,4005
3088,4006
3088,4007
3088,4008
3088,4009
3088,4010
3088,4011
3089,3411
3089,3412
3089,3413
3089,3414
3089,3415
3089,3416
3089,3417
3089,3418
3089,3419
3090,1765
3090,1766
3090,1767
3090,1768
3090,1769
3090,1770
3090,1771
3090,1772
3090,1773
3091,547
3091,548
3091,549
3091,550
3091,551
3091,552
3091,553
3091,554
3091,555
3092,3581
3092,3582
3092,3583
3092,3584
3092,3585
3092,3586
3092,3587
3092,3588
3092,3589
3093,3929
3093,3930
3093,3931
3093,3932
3093,3933
3093,3934
3093,3935
3093,3936
3093,3937
3094,4578
3094,4579
3094,4580
3094,4581
3094,4582
3094,4583
3094,4584
3094,4585
3094,4586
3095,962
3095,963
3095,964
3095,965
3095,966
3095,967
3095,968
3095,969
3095,970
3096,4017
3096,4018
3096,4019
3096,4020
3096,4021
3096,4022
3096,4023
3096,4024
3096,4025
3097,2227
3097,2228
3097,2229
3097,2230
3097,2231
3097,2232
3097,2233
3097,2234
3097,2235
3098,5359
3098,5360
3098,5361
3098,5362
3098,5363
3098,5364
3098,5365
3098,5366
3098,5367
3099,2098
3099,2099
3099,2100
3099,2101
3099,2102
3099,2103
3099,2104
3099,2105
3099,2106
3100,4800
3100,4801
3100,4802
3100,4803
3100,4804
3100,4805
3100,4806
3100,4807
3100,4808
3101,1279
3101,1280
3101,1281
3101,1282
3101,1283
3101,1284
3101,1285
3101,1286
3101,1287
3102,5370
3102,5371
3102,5372
3102,5373
3102,5374
3102,5375
3102,5376
3102,5377
3102,5378
3103,1542
3103,1543
3103,1544
3103,1545
3103,1546
3103,1547
3103,1548
3103,1549
3103,1550
3104,2137
3104,2138
3104,2139
3104,2140
3104,2141
3104,2142
3104,2143
3104,2144
3104,2145
3105,550
3105,551
3105,552
3105,553
3105,554
3105,555
3105,556
3105,557
3105,558
3106,2358
3106,2359
3106,2360
3106,2361
3106,2362
3106,2363
3106,2364
3106,2365
3106,2366
3107,3777
3107,3778
3107,3779
3107,3780
3107,3781
3107,3782
3107,3783
3107,3784
3107,3785
3108,1437
3108,1438
3108,1439
3108,1440
3108,1441
3108,1442
3108,1443
3108,1444
3108,1445
3109,5430
3109,5431
3109,5432
3109,5433
3109,5434
3109,5435
3109,5436
3109,5437
3109,5438
3110,2831
3110,2832
3110,2833
3110,2834
3110,2835
3110,2836
3110,2837
3110,2838
3110,2839
3111,4045
3111,4046
3111,4047
3111,4048
3111,4049
3111,4050
3111,4051
3111,4052
3111,4053
3112,1263
3112,1264
3112,1265
3112,1266
3112,1267
3112,1268
3112,1269
3112,1270
3112,1271
3113,2923
3113,2924
3113,2925
3113,2926
3113,2927
3113,2928
3113,2929
3113,2930
3113,2931
3114,3869
3114,3870
3114,3871
3114,3872
3114,3873
3114,3874
3114,3875
3114,3876
3114,3877
3115,4515
3115,4516
3115,4517
3115,4518
3115,4519
3115,4520
3115,4521
3115,4522
3115,4523
3116,2191
3116,2192
3116,2193
3116,2194
3116,2195
3116,2196
3116,2197
3116,2198
3116,2199
3117,2029
3117,2030
3117,2031
3117,2032
3117,2033
3117,2034
3117,2035
3117,2036
3117,2037
3118,2088
3118,2089
3118,2090
3118,2091
3118,2092
3118,2093
3118,2094
3118,2095
3118,2096
3119,702
3119,703
3119,704
3119,705
3119,706
3119,707
3119,708
3119,709
3119,710
3120,5439
3120,5440
3120,5441
3120,5442
3120,5443
3120,5444
3120,5445
3120,5446
3120,5447
3121,3853
3121,3854
3121,3855
3121,3856
3121,3857
3121,3858
3121,3859
3121,3860
3121,3861
3122,1248
3122,1249
3122,1250
3122,1251
3122,1252
3122,1253
3122,1254
3122,1255
3122,1256
3123,3528
3123,3529
3123,3530
3123,3531
3123,3532
3123,3533
3123,3534
3123,3535
3123,3536
3124,2289
3124,2290
3124,2291
3124,2292
3124,2293
3124,2294
3124,2295
3124,2296
3124,2297
3125,334
3125,335
3125,336
3125,337
3125,338
3125,339
3125,340
3125,341
3125,342
3126,4489
3126,4490
3126,4491
3126,4492
3126,4493
3126,4494
3126,4495
3126,4496
3126,4497
3127,814
3127,815
3127,816
3127,817
3127,818
3127,819
3127,820
3127,821
3127,822
3128,2560
3128,2561
3128,2562
3128,2563
3128,2564
3128,2565
3128,2566
3128,2567
3128,2568
3129,4356
3129,4357
3129,4358
3129,4359
3129,4360
3129,4361
3129,4362
3129,4363
3129,4364
3130,2911
3130,2912
3130,2913
3130,2914
3130,2915
3130,2916
3130,2917
3130,2918
3130,2919
3131,1867
3131,1868
3131,1869
3131,1870
3131,1871
3131,1872
3131,1873
3131,1874
3131,1875
3132,142
3132,143
3132,144
3132,145
3132,146
3132,147
3132,148
3132,149
3132,150
3133,2788
3133,2789
3133,2790
3133,2791
3133,2792
3133,2793
3133,2794
3133,2795
3133,2796
3134,3409
3134,3410
3134,3411
3134,3412
3134,3413
3134,3414
3134,3415
3134,3416
3134,3417
3135,2278
3135,2279
3135,2280
3135,2281
3135,2282
3135,2283
3135,2284
3135,2285
3135,2286
3136,3338
3136,3339
3136,3340
3136,3341
3136,3342
3136,3343
3136,3344
3136,3345
3136,3346
3137,274
3137,275
3137,276
3137,277
3137,278
3137,279
3137,280
3137,281
3137,282
3138,563
3138,564
3138,565
3138,566
3138,567
3138,568
3138,569
3138,570
3138,571
3139,4774
3139,4775
3139,4776
3139,4777
3139,4778
3139,4779
3139,4780
3139,4781
3139,4782
3140,212
3140,213
3140,214
3140,215
3140,216
3140,217
3140,218
3140,219
3140,220
3141,3393
3141,3394
3141,3395
3141,3396
3141,3397
3141,3398
3141,3399
3141,3400
3141,3401
3142,3326
3142,3327
3142,3328
3142,3329
3142,3330
3142,3331
3142,3332
3142,3333
3142,3334
3143,1474
3143,1475
3143,1476
3143,1477
3143,1478
3143,1479
3143,1480
3143,1481
3143,1482
3144,823
3144,824
3144,825
3144,826
3144,827
3144,828
3144,829
3144,830
3144,831
3145,1703
3145,1704
3145,1705
3145,1706
3145,1707
3145,1708
3145,1709
3145,1710
3145,1711
3146,497
3146,498
3146,499
3146,500
3146,501
3146,502
3146,503
3146,504
3146,505
3147,3014
3147,3015
3147,3016
3147,3017
3147,3018
3147,3019
3147,3020
3147,3021
3147,3022
3148,3731
3148,3732
3148,3733
3148,3734
3148,3735
3148,3736
3148,3737
3148,3738
3148,3739
3149,2585
3149,2586
3149,2587
3149,2588
3149,2589
3149,2590
3149,2591
3149,2592
3149,2593
3150,3716
3150,3717
3150,3718
3150,3719
3150,3720
3150,3721
3150,3722
3150,3723
3150,3724
3151,3678
3151,3679
3151,3680
3151,3681
3151,3682
3151,3683
3151,3684
3151,3685
3151,3686
3152,946
3152,947
3152,948
3152,949
3152,950
3152,951
3152,952
3152,953
3152,954
3153,4964
3153,4965
3153,4966
3153,4967
3153,4968
3153,4969
3153,4970
3153,4971
3153,4972
3154,1714
3154,1715
3154,1716
3154,1717
3154,1718
3154,1719
3154,1720
3154,1721
3154,1722
3155,3235
3155,3236
3155,3237
3155,3238
3155,3239
3155,3240
3155,3241
3155,3242
3155,3243
3156,5297
3156,5298
3156,5299
3156,5300
3156,5301
3156,5302
3156,5303
3156,5304
3156,5305
3157,710
3157,711
3157,712
3157,713
3157,714
3157,715
3157,716
3157,717
3157,718
3158,4048
3158,4049
3158,4050
3158,4051
3158,4052
3158,4053
3158,4054
3158,4055
3158,4056
3159,2365
3159,2366
3159,2367
3159,2368
3159,2369
3159,2370
3159,2371
3159,2372
3159,2373
3160,5065
3160,5066
3160,5067
3160,5068
3160,5069
3160,5070
3160,5071
3160,5072
3160,5073
3161,1467
3161,1468
3161,1469
3161,1470
3161,1471
3161,1472
3161,1473
3161,1474
3161,1475
3162,4231
3162,4232
3162,4233
3162,4234
3162,4235
3162,4236
3162,4237
3162,4238
3162,4239
3163,5207
3163,5208
3163,5209
3163,5210
3163,5211
3163,5212
3163,5213
3163,5214
3163,5215
3164,4255
3164,4256
3164,4257
3164,4258
3164,4259
3164,4260
3164,4261
3164,4262
3164,4263
3165,2148
